Precision,Recall,Threshold
0.9675265553869499,0.6949318801089919,0.4514514060023102
0.967525323418946,0.6949046321525886,0.4514854902568026
0.9675240913574626,0.6948773841961853,0.45149755531444613
0.9675228592024889,0.694850136239782,0.45168248733057376
0.9675595689786007,0.694850136239782,0.45170410499248204
0.9675583380762663,0.6948228882833788,0.4517855903060946
0.9675571070805191,0.6947956403269755,0.4522650236628566
0.9675558759913482,0.6947683923705722,0.452406220316927
0.9675546448087432,0.6947411444141689,0.45246515388920217
0.9675534135326933,0.6947138964577657,0.4525146318339924
0.9675521821631878,0.6946866485013624,0.4525528071866764
0.9675509507002164,0.6946594005449591,0.45264888497524564
0.9675497191437681,0.6946321525885558,0.4526758231742246
0.9675484874938323,0.6946049046321526,0.45267972717144306
0.9675472557503986,0.6945776566757493,0.4527589229035043
0.967546023913456,0.694550408719346,0.4527591750854597
0.9675827512906164,0.694550408719346,0.45277963813229255
0.9676194814561743,0.694550408719346,0.4528840479448828
0.9676182522207881,0.6945231607629427,0.45299230419047487
0.9676170228920694,0.6944959128065396,0.4531735172772227
0.9676157934700076,0.6944686648501363,0.4535349605931916
0.967614563954592,0.694441416893733,0.45379073650096685
0.967651302300858,0.694441416893733,0.45382170353281
0.9676880434369898,0.694441416893733,0.45397641541657074
0.967724787363305,0.694441416893733,0.45426426637354494
0.9677235617998861,0.6944141689373297,0.45428244620281816
0.9677223361433888,0.6943869209809265,0.4543263795938166
0.967759085558045,0.6943869209809265,0.45443832648151333
0.9677578611575269,0.6943596730245232,0.45462828194531407
0.9677566366640082,0.6943324250681199,0.4548838623555529
0.9677554120774782,0.6943051771117166,0.45490422520886
0.9677541873979263,0.6942779291553134,0.4550373128641834
0.9677529626253418,0.6942506811989101,0.455272396859522
0.9677517377597143,0.6942234332425068,0.45537925649448985
0.9677505128010332,0.6941961852861035,0.45544950694573044
0.9677492877492877,0.6941689373297003,0.4554633074007681
0.9677480626044674,0.694141689373297,0.45573033090977016
0.9677468373665615,0.6941144414168937,0.45579669227462816
0.9677456120355596,0.6940871934604904,0.4558447953763829
0.9677443866114509,0.6940599455040872,0.4559837285420485
0.9677431610942249,0.6940326975476839,0.4560498170062525
0.967741935483871,0.6940054495912806,0.4561090315107045
0.9677407097803784,0.6939782016348773,0.4561560708252976
0.9677394839837368,0.6939509536784741,0.45641883134483247
0.9677382580939352,0.6939237057220708,0.4564408016894698
0.9677370321109633,0.6938964577656676,0.4564905983119968
0.9677358060348104,0.6938692098092643,0.45654014256782693
0.9677345798654657,0.6938419618528611,0.45666807080765426
0.9677333536029188,0.6938147138964578,0.4569372959565275
0.967732127247159,0.6937874659400545,0.45694556845748
0.9677309007981756,0.6937602179836512,0.4569811991390256
0.9677676840624881,0.6937602179836512,0.4571351950857732
0.9677664588718261,0.693732970027248,0.45717477506547116
0.9677652335880184,0.6937057220708447,0.4572317118292817
0.9677640082110545,0.6936784741144414,0.45727931034171687
0.9677627827409238,0.6936512261580381,0.4574759111520951
0.9677615571776156,0.6936239782016349,0.4576506763058746
0.9677603315211193,0.6935967302452316,0.45765814800584814
0.9677591057714242,0.6935694822888283,0.45777987375835877
0.9677578799285198,0.6935422343324251,0.4579530138459593
0.9677566539923954,0.6935149863760218,0.45809288222290767
0.9677554279630404,0.6934877384196185,0.45817045073704943
0.967792227545821,0.6934877384196185,0.45824574724127715
0.9677910027759821,0.6934604904632152,0.4583310325153657
0.9677897779129906,0.693433242506812,0.45834949088515914
0.9677885529568359,0.6934059945504087,0.45840570434694655
0.9677873279075074,0.6933787465940054,0.4585180644595096
0.9677861027649944,0.6933514986376021,0.45858674143552497
0.9677848775292864,0.693324250681199,0.45864288274248005
0.9677836522003728,0.6932970027247957,0.4586945414729948
0.9677824267782427,0.6932697547683924,0.45887718869785366
0.9677812012628856,0.6932425068119891,0.45897952719669727
0.967779975654291,0.6932152588555859,0.45899454505155535
0.967778749952448,0.6931880108991826,0.45914399072037926
0.9677775241573461,0.6931607629427793,0.45918338719961344
0.9677762982689747,0.693133514986376,0.45918589183230235
0.9678131182468421,0.693133514986376,0.45918616621984604
0.9678118936194499,0.6931062670299728,0.45945325445509766
0.9678487177535956,0.6931062670299728,0.4595169224805815
0.9678855446900803,0.6931062670299728,0.45952674704856594
0.9678843226788433,0.6930790190735695,0.45955880211037403
0.9678831005746033,0.6930517711171662,0.4595609425405307
0.9678818783773498,0.6930245231607629,0.459658842761784
0.9678806560870723,0.6929972752043597,0.4597533485930478
0.9678794337037601,0.6929700272479564,0.4598815034663369
0.9678782112274025,0.6929427792915531,0.45996822246847524
0.9678769886579889,0.6929155313351498,0.4601030281775504
0.9678757659955087,0.6928882833787466,0.46025668958073107
0.9678745432399513,0.6928610354223433,0.4602869260815086
0.967873320391306,0.69283378746594,0.46041854087028955
0.9678720974495623,0.6928065395095367,0.46042277799996756
0.9678708744147093,0.6927792915531336,0.46047319008104115
0.9678696512867367,0.6927520435967303,0.4604869354804224
0.9679064986484943,0.6927520435967303,0.46050130626834956
0.9679052767836747,0.692724795640327,0.46058188527864696
0.9679040548258139,0.6926975476839237,0.46069298571872197
0.967902832774901,0.6926702997275205,0.4606963497673386
0.9679016106309256,0.6926430517711172,0.4607245287822837
0.967900388393877,0.6926158038147139,0.46077856017678626
0.9678991660637447,0.6925885558583106,0.4607819627380572
0.9678979436405178,0.6925613079019074,0.46079275766155575
0.967896721124186,0.6925340599455041,0.46080447924174467
0.9678954985147383,0.6925068119891008,0.46080884510819764
0.9678942758121644,0.6924795640326975,0.4608285299236918
0.9678930530164533,0.6924523160762943,0.46083574456607257
0.9678918301275947,0.692425068119891,0.4611038320113784
0.9678906071455778,0.6923978201634877,0.46113099947899855
0.9678893840703919,0.6923705722070844,0.4612351641059301
0.9678881609020266,0.6923433242506812,0.4613736794897462
0.9678869376404708,0.6923160762942779,0.4616188437567747
0.9678857142857142,0.6922888283378746,0.46167495858775615
0.9678844908377462,0.6922615803814713,0.46168973604588126
0.9678832672965559,0.6922343324250682,0.46170124662776757
0.9678820436621328,0.6922070844686649,0.4617593040244585
0.9678808199344662,0.6921798365122616,0.4618054358376367
0.9678795961135455,0.6921525885558583,0.4618267843354713
0.9679164761469288,0.6921525885558583,0.4618696628264279
0.9679152535914339,0.6921253405994551,0.4619222433253082
0.9679140309427635,0.6920980926430518,0.46198622000125217
0.967912808200907,0.6920708446866485,0.4620012375337711
0.9679115853658536,0.6920435967302452,0.4620566887549943
0.9679484736460994,0.6920435967302452,0.4620916986904528
0.96794725207714,0.692016348773842,0.4622282375526697
0.9679460304150627,0.6919891008174387,0.46224236600161456
0.9679448086598567,0.6919618528610354,0.46226816905160206
0.9679435868115114,0.6919346049046321,0.46231616479706183
0.9679423648700161,0.6919073569482289,0.46234860881232015
0.9679792627606449,0.6919073569482289,0.46241979297133706
0.9680161634644708,0.6919073569482289,0.4624620998213605
0.9680149441500515,0.6918801089918256,0.46254107172527603
0.9680518490278307,0.6918801089918256,0.462589766417023
0.9680887567196614,0.6918801089918256,0.4626188022266369
0.9680875400335519,0.6918528610354223,0.4626862289831082
0.9680863232546613,0.691825613079019,0.4626894585221518
0.9680851063829787,0.6917983651226158,0.4627541501401449
0.9680838894184938,0.6917711171662125,0.4629646566247934
0.9680826723611958,0.6917438692098092,0.46325771645402336
0.9680814552110742,0.691716621253406,0.4632956566581506
0.9680802379681184,0.6916893732970028,0.46334469861294797
0.9681171580031273,0.6916893732970028,0.46349805922908094
0.9681159420289855,0.6916621253405995,0.46363757630780567
0.9681147259620886,0.6916348773841962,0.4637244893023881
0.9681135098024258,0.691607629427793,0.4637703222289357
0.9681122935499866,0.6915803814713897,0.46380733911513955
0.9681110772047604,0.6915531335149864,0.46384258955602886
0.9681098607667366,0.6915258855585831,0.46389402746322667
0.9681467917906462,0.6915258855585831,0.4640772617454781
0.9681455766222866,0.6914986376021799,0.46418788443616843
0.9681443613612086,0.6914713896457766,0.46419009748693163
0.9681431460074015,0.6914441416893733,0.46419800140333806
0.9681800839374285,0.6914441416893733,0.46430357567751
0.968178869853867,0.69141689373297,0.46458027861487083
0.9681776556776557,0.6913896457765668,0.46462890348497354
0.9681764414087839,0.6913623978201635,0.46471613126125383
0.9681752270472411,0.6913351498637602,0.4647804860437065
0.9681740125930166,0.6913079019073569,0.46480876375634333
0.9681727980460998,0.6912806539509537,0.4648645438414035
0.9681715834064801,0.6912534059945504,0.4650059248658534
0.968170368674147,0.6912261580381471,0.46513678612256754
0.9681691538490897,0.6911989100817438,0.46514845221159495
0.9681679389312977,0.6911716621253406,0.4652019481274675
0.9681667239207603,0.6911444141689373,0.46524895245911335
0.968165508817467,0.691117166212534,0.46534272694304873
0.968164293621407,0.6910899182561308,0.4653761763307428
0.9681630783325699,0.6910626702997276,0.4653783428318445
0.9681618629509449,0.6910354223433243,0.4653886181742872
0.9681606474765213,0.691008174386921,0.46554412417375934
0.9681976100484863,0.691008174386921,0.46557950409174126
0.9681963958460599,0.6909809264305177,0.4655961537254217
0.9681951815509144,0.6909536784741145,0.46562147551363386
0.9682321496754487,0.6909536784741145,0.4656621963627366
0.9682691206231624,0.6909536784741145,0.4656637798589927
0.9682679089659386,0.6909264305177112,0.46571774819733636
0.968266697216176,0.6908991825613079,0.4657280411997023
0.9682654853738639,0.6908719346049046,0.46602244512950575
0.9682642734389918,0.6908446866485014,0.46604329643385134
0.9683012526733883,0.6908446866485014,0.4663713911454622
0.96833823473246,0.6908446866485014,0.4666391854761919
0.9683370254373234,0.6908174386920981,0.46667666756089693
0.9683358160498071,0.6907901907356948,0.46668146920590625
0.9683346065699007,0.6907629427792915,0.4667354985971372
0.9683333969975935,0.6907356948228883,0.4668728357551244
0.968332187332875,0.690708446866485,0.4668977976993311
0.9683309775757344,0.6906811989100817,0.46702924769543525
0.9683297677261614,0.6906539509536784,0.4671339981007044
0.9683285577841452,0.6906267029972752,0.467225872563164
0.9683273477496752,0.690599455040872,0.46723632704984286
0.968326137622741,0.6905722070844686,0.46729483793297505
0.9683249274033318,0.6905449591280653,0.46734766998972743
0.9683619273241374,0.6905449591280653,0.4674060905409971
0.9683607183798242,0.6905177111716622,0.46743365176294605
0.9683977224960831,0.6905177111716622,0.4674917904794822
0.96839651482727,0.6904904632152589,0.4675399915659247
0.9683953070661521,0.6904632152588556,0.4677003181071535
0.9683940992127188,0.6904359673024523,0.46770779816258407
0.9683928912669597,0.6904087193460491,0.4678946594710702
0.9684299036844519,0.6904087193460491,0.4679995497659428
0.9684669189313152,0.6904087193460491,0.4684000321596297
0.9684657136304564,0.6903814713896458,0.4684060988706017
0.9684645082374527,0.6903542234332425,0.46842596578099766
0.9684633027522935,0.6903269754768392,0.46854392383583976
0.9684620971749685,0.690299727520436,0.4685814380525692
0.9684608915054668,0.6902724795640327,0.46866396656151577
0.9684596857437779,0.6902452316076294,0.46883583023154857
0.9684584798898914,0.6902179836512261,0.46884105804280024
0.9684955075511374,0.6902179836512261,0.46917274227542016
0.9684943029746884,0.6901907356948229,0.46918261869845074
0.9684930983061216,0.6901634877384196,0.46945158440066326
0.9684918935454268,0.6901362397820163,0.4694844959872405
0.968490688692593,0.690108991825613,0.4695976136018105
0.9684894837476099,0.6900817438692098,0.46962628698151354
0.9684882787104669,0.6900544959128065,0.4696581271053284
0.9685253174238948,0.6900544959128065,0.4697340180323525
0.9685241136650476,0.6900272479564032,0.46982328331219786
0.9685229098141207,0.69,0.4698662188852964
0.9685217058711034,0.6899727520435968,0.46990036289807946
0.9685205018359853,0.6899455040871935,0.4699755818476211
0.9685192977087557,0.6899182561307902,0.47003626470282733
0.968518093489404,0.6898910081743869,0.47018001084871663
0.9685168891779198,0.6898637602179837,0.47023069723075717
0.9685156847742923,0.6898365122615804,0.4703890628032688
0.9685144802785111,0.6898092643051771,0.4704084791220704
0.9685132756905654,0.6897820163487739,0.47042105735157713
0.968512071010445,0.6897547683923706,0.470489976701315
0.968510866238139,0.6897275204359673,0.4704961969766354
0.9685479242395255,0.6897275204359673,0.4705676955247761
0.9685467207469197,0.689700272479564,0.4707169011681298
0.9685455171622087,0.6896730245231608,0.4707472588113085
0.968544313485382,0.6896457765667575,0.47092211375739107
0.9685431097164288,0.6896185286103542,0.47095222728462716
0.9685419058553387,0.6895912806539509,0.4711161159738461
0.9685407019021011,0.6895640326975477,0.47120240702036015
0.9685394978567055,0.6895367847411444,0.4712553114057857
0.9685382937191411,0.6895095367847411,0.4713606362421456
0.9685370894893975,0.6894822888283378,0.4714604627302808
0.9685741626794259,0.6894822888283378,0.4715274189517004
0.968572959730516,0.6894550408719347,0.4715419888135484
0.9685717566895073,0.6894277929155314,0.47160516813361947
0.9685705535563892,0.6894005449591281,0.4717101315625095
0.9685693503311512,0.6893732970027248,0.47174895978243947
0.9685681470137826,0.6893460490463216,0.47182788425121586
0.9685669436042728,0.6893188010899183,0.47190578279911605
0.9685657401026112,0.689291553133515,0.47196003142292825
0.9685645365087874,0.6892643051771117,0.47198032559389597
0.9686016235258079,0.6892643051771117,0.4720193026551121
0.9686004212138618,0.6892370572207085,0.4721229810631431
0.9686375124454316,0.6892370572207085,0.47222638490138585
0.9686363114157699,0.6892098092643052,0.47224477986804175
0.9686351102941176,0.6891825613079019,0.4723810066855179
0.9686339090804642,0.6891553133514986,0.47238859567514313
0.9686327077747989,0.6891280653950954,0.4731257615472455
0.9686315063771114,0.6891008174386921,0.4732347046772458
0.9686303048873909,0.6890735694822888,0.47324512629798043
0.9686291033056268,0.6890463215258855,0.47356420512845393
0.9686279016318088,0.6890190735694823,0.47367604392741103
0.9686266998659261,0.688991825613079,0.47376832222143367
0.9686638063132087,0.688991825613079,0.4737843862795371
0.9687009156035705,0.688991825613079,0.4738860796499039
0.9686997164968202,0.6889645776566757,0.47393815481651985
0.9686985172981878,0.6889373297002724,0.4739521647216279
0.9686973180076628,0.6889100817438693,0.473990162356513
0.9686961186252346,0.688882833787466,0.4740223148638925
0.9686949191508928,0.6888555858310627,0.4740738320687188
0.9686937195846266,0.6888283378746594,0.47407913744986496
0.9686925199264255,0.6888010899182562,0.4740995426132846
0.968691320176279,0.6887738419618529,0.47412587611592677
0.9686901203341765,0.6887465940054496,0.4742035771978108
0.9686889204001073,0.6887193460490463,0.47431842919362965
0.968687720374061,0.6886920980926431,0.4743382117507637
0.968686520256027,0.6886648501362398,0.47442498711890774
0.9686853200459946,0.6886376021798365,0.4744303865438143
0.9686841197439534,0.6886103542234332,0.47452229489586406
0.968721251149954,0.6886103542234332,0.4746122232953895
0.968758385402691,0.6886103542234332,0.47463235455602004
0.9687955225024918,0.6886103542234332,0.4746800919920766
0.9687943262411347,0.68858310626703,0.47482895814450005
0.968793129888054,0.6885558583106267,0.4748749476830941
0.9687919334432389,0.6885286103542234,0.4748982306891392
0.9687907369066789,0.6885013623978201,0.4749612044767046
0.9687895402783636,0.6884741144414169,0.4749796346220489
0.9687883435582823,0.6884468664850136,0.4749864138822478
0.9687871467464243,0.6884196185286103,0.47501250496381364
0.9687859498427793,0.688392370572207,0.4751611992701533
0.9687847528473368,0.6883651226158038,0.4752866689193862
0.9687835557600859,0.6883378746594006,0.4753565201296016
0.9687823585810162,0.6883106267029973,0.4754452090514501
0.9687811613101174,0.688283378746594,0.47550474392533204
0.9687799639473785,0.6882561307901908,0.4755596734594564
0.9687787664927892,0.6882288828337875,0.4755891840398376
0.9687775689463388,0.6882016348773842,0.47560731302833187
0.9687763713080169,0.6881743869209809,0.4756489786578214
0.9687751735778127,0.6881471389645777,0.47580492832107285
0.9687739757557158,0.6881198910081744,0.47586420586271516
0.9687727778417156,0.6880926430517711,0.47616624345774883
0.9687715798358014,0.6880653950953678,0.4762311811769363
0.9687703817379628,0.6880381471389646,0.47629857113234936
0.9687691835481891,0.6880108991825613,0.4764206496104075
0.9688063538349384,0.6880108991825613,0.4765352429049879
0.9688051569334664,0.687983651226158,0.47658152596010933
0.9688039599401405,0.6879564032697548,0.4766080556981482
0.9688027628549502,0.6879291553133515,0.47663622262453836
0.9688015656778848,0.6879019073569482,0.47665981424942344
0.9688003684089339,0.6878746594005449,0.4767457438427001
0.9688375484514717,0.6878746594005449,0.47676014698171676
0.9688363524715996,0.6878474114441417,0.4771134689105376
0.9688351563999232,0.6878201634877384,0.47734096086456757
0.9688723420588009,0.6878201634877384,0.47735456447170294
0.9688711472767052,0.6877929155313351,0.47752810960246556
0.9688699524028865,0.6877656675749318,0.47753314971053445
0.9688687574373345,0.6877384196185287,0.47760317788283374
0.9688675623800383,0.6877111716621254,0.47762524867987316
0.9688663672309877,0.6876839237057221,0.4776434283622445
0.968865171990172,0.6876566757493188,0.4776484977344787
0.9688639766575805,0.6876294277929156,0.47771403423053926
0.9688627812332028,0.6876021798365123,0.4779243188190104
0.9688615857170282,0.687574931880109,0.4779361439607855
0.9688603901090462,0.6875476839237057,0.47800635107168815
0.9688591944092463,0.6875204359673025,0.4780618659473544
0.9688579986176177,0.6874931880108992,0.47815770777579825
0.96885680273415,0.6874659400544959,0.4785109251600696
0.9688556067588325,0.6874386920980926,0.47852041300709997
0.9688544106916548,0.6874114441416894,0.47863116868082317
0.9688532145326062,0.6873841961852861,0.47876848105528846
0.9688520182816761,0.6873569482288828,0.4788592740959481
0.9688508219388539,0.6873297002724795,0.478860412900854
0.968849625504129,0.6873024523160763,0.4789327176380156
0.968848428977491,0.687275204359673,0.47893619303089074
0.968847232358929,0.6872479564032697,0.4789947429902948
0.9688460356484327,0.6872207084468664,0.479004534252176
0.9688448388459913,0.6871934604904633,0.4791578609617735
0.9688436419515943,0.68716621253406,0.4793470560584543
0.9688424449652311,0.6871389645776567,0.47934958658566784
0.9688412478868911,0.6871117166212534,0.4798095740489042
0.9688400507165635,0.6870844686648502,0.47992254575067583
0.968838853454238,0.6870572207084469,0.47999995381389
0.9688376560999039,0.6870299727520436,0.48008360637407194
0.9688364586535506,0.6870027247956403,0.4801240967932023
0.9688352611151674,0.6869754768392371,0.4801577047507539
0.9688340634847437,0.6869482288828338,0.4801846613681837
0.9688328657622689,0.6869209809264305,0.4802515289320955
0.9688316679477326,0.6868937329700272,0.48028351093204735
0.9688304700411238,0.686866485013624,0.4803278972351385
0.9688292720424322,0.6868392370572207,0.48054999092758316
0.968828073951647,0.6868119891008174,0.4805977933289291
0.9688653136531366,0.6868119891008174,0.48070248222439543
0.9688641168556602,0.6867847411444141,0.48073416610232467
0.968862919966172,0.6867574931880109,0.4808531816572155
0.9688617229846616,0.6867302452316076,0.4808780239061356
0.9688605259111179,0.6867029972752043,0.4809260663719275
0.9688593287455307,0.686675749318801,0.48106078240015226
0.9688581314878892,0.6866485013623979,0.4810753061351663
0.968856934138183,0.6866212534059946,0.48127769133226783
0.9688557366964011,0.6865940054495913,0.48133397402005407
0.9688545391625332,0.686566757493188,0.4813341927262424
0.9688533415365684,0.6865395095367848,0.4814123892453388
0.9688521438184965,0.6865122615803815,0.48148880005881545
0.9688509460083065,0.6864850136239782,0.4816578703029256
0.9688497481059878,0.6864577656675749,0.4816586608154851
0.9688485501115299,0.6864305177111717,0.4816677286757539
0.9688858120841506,0.6864305177111717,0.4817208139743379
0.9688846153846153,0.6864032697547684,0.4818736972570151
0.9688834185930228,0.6863760217983651,0.4819025608009094
0.9688822217093622,0.6863487738419618,0.48201980374119846
0.9688810247336231,0.6863215258855586,0.48229530201705684
0.9689182951223265,0.6863215258855586,0.4824661445331069
0.9689170994422004,0.6862942779291553,0.4824985909985181
0.9689159036700777,0.686267029972752,0.48262989856885163
0.9689147078059478,0.6862397820163487,0.4826485264594359
0.9689135118497999,0.6862125340599455,0.48266630463945565
0.9689123158016236,0.6861852861035422,0.48269232262757417
0.9689111196614082,0.6861580381471389,0.4827689636463499
0.9689099234291431,0.6861307901907356,0.4829575346232118
0.9689472064029552,0.6861307901907356,0.4829640742160818
0.9689460114672721,0.6861035422343325,0.48296894216205605
0.9689448164396214,0.6860762942779292,0.48339955016162184
0.9689436213199923,0.6860490463215259,0.4835673042253545
0.9689424261083743,0.6860217983651227,0.48362585482003917
0.9689412308047569,0.6859945504087194,0.4837581920385573
0.9689400354091294,0.6859673024523161,0.4837658994186747
0.9689388399214811,0.6859400544959128,0.4837819945524099
0.9689376443418014,0.6859128065395096,0.4838112417746993
0.9689749412987413,0.6859128065395096,0.48383864301003826
0.9689737470167065,0.6858855585831063,0.4839048693187191
0.9689725526427224,0.685858310626703,0.48390581026941565
0.9689713581767786,0.6858310626702997,0.48390867814851646
0.9689701636188643,0.6858038147138965,0.4839726077812706
0.968968968968969,0.6857765667574932,0.48397447848500214
0.968967774227082,0.6857493188010899,0.4839853517990535
0.9690050823964269,0.6857493188010899,0.4839937920755694
0.969003888953063,0.6857220708446866,0.4842261990677054
0.9690026954177897,0.6856948228882834,0.48425909925445354
0.9690015017905965,0.6856675749318801,0.48444823563419087
0.9690003080714725,0.6856403269754768,0.4844612541252607
0.9689991142604074,0.6856130790190735,0.48474695351763075
0.9689979203573904,0.6855858310626703,0.48475132379291047
0.968996726362411,0.685558583106267,0.4848878944631755
0.9689955322754583,0.6855313351498638,0.4849299070666977
0.968994338096522,0.6855040871934605,0.48494660663307815
0.9690316616593483,0.6855040871934605,0.48505078384491185
0.9690304687800932,0.6854768392370573,0.48505652680018924
0.9690292758089368,0.685449591280654,0.48516864347059474
0.9690280827458685,0.6854223433242507,0.4852028875541761
0.9690654133600431,0.6854223433242507,0.4852683075523493
0.969064221597257,0.6853950953678474,0.4854439262730104
0.9690630297426414,0.6853678474114442,0.4856978250361223
0.9690618377961857,0.6853405994550409,0.4860249094283025
0.9690606457578793,0.6853133514986376,0.486125919784533
0.9690594536277116,0.6852861035422343,0.486126169738213
0.969058261405672,0.6852588555858311,0.48616451029127583
0.9690570690917498,0.6852316076294278,0.48632124473260474
0.9690558766859345,0.6852043596730245,0.4863867832218858
0.9690546841882154,0.6851771117166212,0.4864023153666019
0.9690534915985818,0.685149863760218,0.4864440127580464
0.9690522989170232,0.6851226158038147,0.48660243292962396
0.9690511061435289,0.6850953678474114,0.4869889820154127
0.9690499132780883,0.6850681198910081,0.48712443657948123
0.9690487203206907,0.685040871934605,0.4871284840551353
0.9690475272713256,0.6850136239782016,0.4872583863541409
0.9690463341299823,0.6849863760217983,0.48738338220126276
0.9690836899117228,0.6849863760217983,0.48742420093475425
0.9690824980724749,0.684959128065395,0.48758188531313945
0.9690813061413316,0.6849318801089919,0.48765105064404096
0.9690801141182821,0.6849046321525886,0.48772344913315596
0.9690789220033157,0.6848773841961853,0.4877332345230863
0.9690777297964219,0.684850136239782,0.4877429610242925
0.9690765374975902,0.6848228882833788,0.48777092926761617
0.9690753451068096,0.6847956403269755,0.4879326684533124
0.9691127135310222,0.6847956403269755,0.4879492545853422
0.9691115224433133,0.6847683923705722,0.4879892730976372
0.9691103312637384,0.6847411444141689,0.4879892761086598
0.9691091399922869,0.6847138964577657,0.4880027738802251
0.9691079486289483,0.6846866485013624,0.48801459840378175
0.9691067571737119,0.6846594005449591,0.4880857535668703
0.9691055656265669,0.6846321525885558,0.48812721093807476
0.9691043739875029,0.6846049046321526,0.4881521880901949
0.9691031822565092,0.6845776566757493,0.4881833327204007
0.9691405647276655,0.6845776566757493,0.48822934108102206
0.969139374300814,0.684550408719346,0.4883137865740279
0.9691381837821156,0.6845231607629427,0.48835685521569344
0.9691369931715598,0.6844959128065395,0.4884317876654437
0.9691358024691358,0.6844686648501362,0.4884347048117182
0.9691346116748332,0.684441416893733,0.4885417841630555
0.9691334207886411,0.6844141689373296,0.4886721894598138
0.969132229810549,0.6843869209809265,0.4886866758229147
0.9691310387405464,0.6843596730245232,0.48875056090880603
0.9691298475786224,0.6843324250681199,0.4887694527631609
0.9691672455043606,0.6843324250681199,0.48899316792142017
0.9691660556477444,0.6843051771117166,0.4891338329790782
0.96916486569929,0.6842779291553134,0.48920665450144796
0.9691636756589865,0.6842506811989101,0.4892232438598317
0.9691624855268236,0.6842234332425068,0.4892373174867886
0.9691612953027905,0.6841961852861036,0.48924510828723156
0.9691601049868767,0.6841689373297003,0.489246777235933
0.9691589145790713,0.684141689373297,0.4894280067808828
0.9691577240793638,0.6841144414168937,0.48945842610929724
0.9691565334877437,0.6840871934604905,0.4896552120731394
0.9691553428042001,0.6840599455040872,0.4897757453097667
0.9691541520287226,0.6840326975476839,0.4899939128935739
0.9691529611613002,0.6840054495912806,0.49012408525600926
0.9691517702019227,0.6839782016348774,0.49031292826601913
0.9691505791505791,0.6839509536784741,0.4903854662179629
0.9691493880072589,0.6839237057220708,0.4904363988025768
0.9691481967719515,0.6838964577656675,0.4906801947642671
0.969147005444646,0.6838692098092644,0.490688439714736
0.9691458140253321,0.6838419618528611,0.4906992027380169
0.9691446225139988,0.6838147138964578,0.49073713621239334
0.9691434309106357,0.6837874659400545,0.49077320891534115
0.9691422392152319,0.6837602179836513,0.49083381961419587
0.969141047427777,0.683732970027248,0.4909702176118574
0.96913985554826,0.6837057220708447,0.49106893386368233
0.9691386635766706,0.6836784741144414,0.4910730553808831
0.9691374715129978,0.6836512261580382,0.4911358291319293
0.9691362793572311,0.6836239782016349,0.49120924870426885
0.9691350871093599,0.6835967302452316,0.4913102974443651
0.9691338947693734,0.6835694822888283,0.4915182403781589
0.969132702337261,0.6835422343324251,0.49158481511333524
0.9691315098130119,0.6835149863760218,0.4916812773999288
0.9691303171966156,0.6834877384196185,0.49168677145451467
0.9691677613785643,0.6834877384196185,0.49170602181783596
0.9691665700707083,0.6834604904632152,0.49175695419927595
0.9691653786707882,0.683433242506812,0.4919165127169291
0.9691641871787936,0.6834059945504087,0.4920060940970066
0.9691629955947136,0.6833787465940054,0.49205889250989965
0.9691618039185377,0.6833514986376021,0.49206132327596935
0.9691606121502551,0.683324250681199,0.4921016192116195
0.969159420289855,0.6832970027247957,0.49230021291641435
0.969196877173997,0.6832970027247957,0.49243026705060317
0.9691956866231206,0.6832697547683924,0.49246082137314523
0.9692331478045764,0.6832697547683924,0.4924828471566408
0.9692319585636426,0.6832425068119891,0.49253078488283397
0.9692694240432934,0.6832425068119891,0.49262744756658744
0.9692682361127218,0.6832152588555859,0.4926414510142515
0.9692670480903046,0.6831880108991826,0.4926749434990119
0.9692658599760312,0.6831607629427793,0.4927271828253708
0.969264671769891,0.683133514986376,0.49273723709828593
0.9693021457568143,0.683133514986376,0.49290146719713324
0.9693009588617383,0.6831062670299728,0.4929488777771753
0.9692997718748791,0.6830790190735695,0.4931103336815976
0.9692985847962261,0.6830517711171662,0.4931791407911955
0.9692973976257685,0.6830245231607629,0.49329216085947336
0.9692962103634958,0.6829972752043597,0.4933225876332794
0.9692950230093971,0.6829700272479564,0.4933500874334853
0.9692938355634619,0.6829427792915531,0.49357344781443735
0.9692926480256797,0.6829155313351498,0.4935922407430082
0.9692914603960396,0.6828882833787466,0.4936028062447596
0.969290272674531,0.6828610354223433,0.49367249349237474
0.9692890848611433,0.68283378746594,0.4937431166144612
0.9692878969558658,0.6828065395095367,0.49382401284919825
0.969286708958688,0.6827792915531335,0.49392737621875193
0.9692855208695988,0.6827520435967303,0.4939868591449706
0.969284332688588,0.682724795640327,0.4940029538389245
0.9693218306317459,0.682724795640327,0.49408604397583217
0.9693206437635407,0.6826975476839237,0.4942394965541538
0.9693194568034975,0.6826702997275205,0.4944395489251707
0.9693569604580979,0.6826702997275205,0.49455246259879376
0.9693944670148965,0.6826702997275205,0.49457739673811535
0.9693932827735645,0.6826430517711172,0.49458766635248697
0.9693920984405835,0.6826158038147139,0.494609611809865
0.969390914015943,0.6825885558583106,0.49468703057489866
0.9693897294996323,0.6825613079019074,0.4948098407309074
0.9694272445820433,0.6825613079019074,0.4948168216715999
0.9694260613800844,0.6825340599455041,0.5
0.9696534037923531,0.6799727520435968,0.5051154168832199
0.9696522245968525,0.6799455040871935,0.5051433326614024
