FPR,TPR,Threshold
0.26327102803738317,0.8973841961852861,0.019075559741931727
0.26327102803738317,0.8974931880108992,0.019030550838156707
0.2633644859813084,0.8974931880108992,0.019015918695468
0.2633644859813084,0.8975476839237058,0.01899941994346236
0.26345794392523364,0.8975476839237058,0.018997856247315693
0.26345794392523364,0.8978474114441417,0.01890676491631242
0.2635514018691589,0.8978474114441417,0.018903041642837293
0.2635514018691589,0.897874659400545,0.01887899261602812
0.2636448598130841,0.897874659400545,0.018869441660784098
0.2636448598130841,0.8979291553133515,0.01880423091363305
0.26373831775700934,0.8979291553133515,0.01877455930367976
0.26373831775700934,0.8980381471389646,0.01875812730410851
0.2638317757009346,0.8980381471389646,0.018747726968229527
0.2638317757009346,0.8980926430517712,0.018738913154511445
0.2639252336448598,0.8980926430517712,0.018724594253428255
0.2639252336448598,0.8981198910081744,0.01872274481351688
0.26401869158878505,0.8981198910081744,0.018720530024209973
0.26401869158878505,0.8982016348773842,0.018695401040804478
0.2642056074766355,0.8982016348773842,0.018650555174831832
0.2642056074766355,0.8982288828337874,0.018643067272420592
0.26429906542056075,0.8982288828337874,0.018621098516343124
0.26429906542056075,0.8982561307901907,0.01862029680938041
0.2644859813084112,0.8982561307901907,0.01859956770351218
0.2644859813084112,0.8983106267029973,0.018591904971075598
0.2646728971962617,0.8983106267029973,0.018573562635309272
0.2646728971962617,0.8983378746594005,0.018571558240511966
0.2647663551401869,0.8983378746594005,0.018559408261266095
0.2647663551401869,0.8983651226158038,0.018550075871082636
0.26514018691588787,0.8983651226158038,0.018525431709415712
0.26514018691588787,0.8983923705722071,0.018523604694749136
0.2652336448598131,0.8983923705722071,0.018505287117814007
0.2652336448598131,0.8984741144414169,0.018466044568149414
0.26532710280373834,0.8984741144414169,0.01843279575213317
0.26532710280373834,0.8985558583106267,0.018390949195950204
0.2657009345794393,0.8985558583106267,0.01838360163704989
0.2657009345794393,0.89858310626703,0.018369272224056734
0.2660747663551402,0.89858310626703,0.01833345119037184
0.2660747663551402,0.8986103542234333,0.018328845771071144
0.26616822429906545,0.8986103542234333,0.018313888806837875
0.26616822429906545,0.8986376021798365,0.01831280166234723
0.2664485981308411,0.8986376021798365,0.018228374053519424
0.2664485981308411,0.8987465940054495,0.018189825135406384
0.26663551401869157,0.8987465940054495,0.01813726034932657
0.26663551401869157,0.8988283378746594,0.018131422934347125
0.2667289719626168,0.8988283378746594,0.018123229467379664
0.2667289719626168,0.8989373297002725,0.01809702618438683
0.26710280373831774,0.8989373297002725,0.018054784199961683
0.26710280373831774,0.898991825613079,0.018005030448120015
0.267196261682243,0.898991825613079,0.018004304345624868
0.267196261682243,0.8991008174386921,0.017967736642575217
0.2672897196261682,0.8991008174386921,0.017948627526675077
0.2672897196261682,0.8991553133514987,0.017935598224454053
0.26738317757009344,0.8991553133514987,0.017916607046551458
0.26738317757009344,0.8992098092643052,0.017908826814432868
0.2675700934579439,0.8992098092643052,0.017888094581495827
0.2675700934579439,0.8992370572207085,0.01788706783426534
0.2677570093457944,0.8992370572207085,0.017871956973543476
0.2677570093457944,0.8992643051771118,0.017841987521787953
0.2681308411214953,0.8992643051771118,0.017783132587979904
0.2681308411214953,0.8993188010899182,0.017769915679741052
0.26822429906542056,0.8993188010899182,0.017764432188688617
0.26822429906542056,0.8993732970027248,0.017700288274412782
0.268411214953271,0.8993732970027248,0.017683614694719223
0.268411214953271,0.8995095367847411,0.017602153622410875
0.26850467289719626,0.8995095367847411,0.01759741615053124
0.26850467289719626,0.8995640326975477,0.01757979513499341
0.2685981308411215,0.8995640326975477,0.017577353420628793
0.2685981308411215,0.899591280653951,0.017576557386397497
0.2688785046728972,0.899591280653951,0.01753786704142983
0.2688785046728972,0.8996457765667575,0.01753283884024464
0.26897196261682244,0.8996457765667575,0.0175104772773788
0.26897196261682244,0.8996730245231608,0.0174916378383212
0.26906542056074767,0.8996730245231608,0.017476305874559287
0.26906542056074767,0.8999182561307902,0.01743043259269383
0.26925233644859814,0.8999182561307902,0.017414501061883327
0.26925233644859814,0.8999455040871934,0.01740529428692334
0.2693457943925234,0.8999455040871934,0.017379765607647257
0.2693457943925234,0.9000272479564033,0.017354844855352505
0.2694392523364486,0.9000272479564033,0.01733911281028433
0.2694392523364486,0.9001089918256131,0.017284127428671296
0.26953271028037384,0.9001089918256131,0.017271835205243186
0.26953271028037384,0.9001362397820164,0.017264237945233116
0.26981308411214955,0.9001362397820164,0.017238958397285953
0.26981308411214955,0.9001907356948229,0.017192232272267693
0.2699065420560748,0.9001907356948229,0.017182826166854376
0.2699065420560748,0.9004632152588555,0.017052659122274084
0.27,0.9004632152588555,0.0170509604780219
0.27,0.9004904632152588,0.017026303905336156
0.2702803738317757,0.9004904632152588,0.0169911706713301
0.2702803738317757,0.9005449591280654,0.016977775072517985
0.27037383177570096,0.9005449591280654,0.016976346713157377
0.27037383177570096,0.9005994550408719,0.01696632684646036
0.27065420560747666,0.9005994550408719,0.01695180780043218
0.27065420560747666,0.9006267029972752,0.01694014840179829
0.2708411214953271,0.9006267029972752,0.016922237969741988
0.2708411214953271,0.9006539509536785,0.016907500474439133
0.2711214953271028,0.9006539509536785,0.016875954280597696
0.2711214953271028,0.9006811989100817,0.01686489958841007
0.2714018691588785,0.9006811989100817,0.01681075552258321
0.2714018691588785,0.9007629427792916,0.016806195343841902
0.27158878504672895,0.9007629427792916,0.016802685432411292
0.27158878504672895,0.9007901907356948,0.01678857490920447
0.2716822429906542,0.9007901907356948,0.016766138787477118
0.2716822429906542,0.9008991825613079,0.016722077395015935
0.2720560747663551,0.9008991825613079,0.016681668309254417
0.2720560747663551,0.9009264305177112,0.01665168367226102
0.27214953271028036,0.9009264305177112,0.016650835510240644
0.27214953271028036,0.9009536784741144,0.016650146364383438
0.2722429906542056,0.9009536784741144,0.016643404362042476
0.2722429906542056,0.9010626702997275,0.016627667149673293
0.27233644859813083,0.9010626702997275,0.016620708210508192
0.27233644859813083,0.9010899182561308,0.016619663550965
0.2725233644859813,0.9010899182561308,0.016590822611705896
0.2725233644859813,0.901117166212534,0.01656516727904554
0.272803738317757,0.901117166212534,0.016550659120643005
0.272803738317757,0.9011716621253406,0.016535895258434786
0.27289719626168224,0.9011716621253406,0.016526189833895373
0.27289719626168224,0.9011989100817439,0.01651392452629056
0.27317757009345794,0.9011989100817439,0.016469417414623908
0.27317757009345794,0.9012261580381471,0.016464782920791704
0.2733644859813084,0.9012261580381471,0.01644749264975634
0.2733644859813084,0.901307901907357,0.016394327585767334
0.27345794392523365,0.901307901907357,0.016389885350471606
0.27345794392523365,0.9013623978201635,0.01637303490406413
0.2736448598130841,0.9013623978201635,0.016368899491900468
0.2736448598130841,0.9013896457765668,0.016367036173084708
0.2741121495327103,0.9013896457765668,0.016290112451434097
0.2741121495327103,0.9014441416893733,0.016245886623149585
0.2742056074766355,0.9014441416893733,0.0162408922049666
0.2742056074766355,0.9016076294277929,0.016184085849151264
0.27429906542056076,0.9016076294277929,0.016173164760024963
0.27429906542056076,0.9016621253405994,0.01614880373350136
0.27457943925233647,0.9016621253405994,0.01611641971615084
0.27457943925233647,0.9017983651226158,0.01606141186074205
0.2746728971962617,0.9017983651226158,0.016054830520317264
0.2746728971962617,0.9018256130790191,0.016049726942928097
0.27476635514018694,0.9018256130790191,0.01604913866232911
0.27476635514018694,0.9018801089918256,0.016030422132955004
0.27485981308411217,0.9018801089918256,0.0160220422041559
0.27485981308411217,0.9019346049046322,0.016011289007198528
0.2749532710280374,0.9019346049046322,0.01600624266170958
0.2749532710280374,0.902125340599455,0.015946013831770505
0.2754205607476636,0.902125340599455,0.015904124289698587
0.2754205607476636,0.9021525885558583,0.01587889195480242
0.27551401869158876,0.9021525885558583,0.015868070774731086
0.27551401869158876,0.9021798365122616,0.015861562044558533
0.275607476635514,0.9021798365122616,0.01585742507358618
0.275607476635514,0.9022070844686648,0.015854150890247314
0.27579439252336446,0.9022070844686648,0.015836354749876675
0.27579439252336446,0.9022343324250681,0.015833358657451408
0.27626168224299064,0.9022343324250681,0.015812399485891294
0.27626168224299064,0.9023160762942779,0.015750980731931614
0.27635514018691587,0.9023160762942779,0.015742379242794587
0.27635514018691587,0.9023433242506812,0.015729441436682024
0.27654205607476634,0.9023433242506812,0.015727639957034825
0.27654205607476634,0.9023705722070845,0.015720041864926287
0.2767289719626168,0.9023705722070845,0.015713977432783605
0.2767289719626168,0.9024795640326976,0.015645800389045617
0.27682242990654204,0.9024795640326976,0.01563268489726086
0.27682242990654204,0.9025613079019074,0.015629499765974185
0.2772897196261682,0.9025613079019074,0.015574838233317918
0.2772897196261682,0.9026430517711171,0.015545730821977315
0.2778504672897196,0.9026430517711171,0.015441241810651063
0.2778504672897196,0.9026975476839237,0.015389666128474535
0.27794392523364486,0.9026975476839237,0.015386313969390164
0.27794392523364486,0.9028610354223433,0.015338763460506319
0.27813084112149533,0.9028610354223433,0.015334846895312806
0.27813084112149533,0.903024523160763,0.015299448599151867
0.27850467289719627,0.903024523160763,0.015277007872546412
0.27850467289719627,0.9030517711171662,0.015274033665050625
0.2785981308411215,0.9030517711171662,0.015262189591254662
0.2785981308411215,0.9031335149863761,0.015231008192923076
0.27869158878504674,0.9031335149863761,0.015218419884196805
0.27869158878504674,0.9032152588555858,0.015190711887398149
0.2788785046728972,0.9032152588555858,0.015172914356928252
0.2788785046728972,0.9032697547683923,0.015134333379696541
0.27897196261682244,0.9032697547683923,0.015131700234691098
0.27897196261682244,0.9033514986376022,0.015108634560996669
0.2790654205607477,0.9033514986376022,0.015104574331452925
0.2790654205607477,0.9033787465940054,0.015104394190223998
0.2791588785046729,0.9033787465940054,0.015099385275203625
0.2791588785046729,0.9034059945504087,0.015098413749010114
0.27925233644859815,0.9034059945504087,0.015098193969699142
0.27925233644859815,0.903433242506812,0.015097580918415465
0.2793457943925234,0.903433242506812,0.015095154427862275
0.2793457943925234,0.9035422343324251,0.015026373496245476
0.2796261682242991,0.9035422343324251,0.015022633131616805
0.2796261682242991,0.9035694822888284,0.015003295096838887
0.28018691588785044,0.9035694822888284,0.014963072761208123
0.28018691588785044,0.9035967302452316,0.01495555436417275
0.2802803738317757,0.9035967302452316,0.014949274339799881
0.2802803738317757,0.9036512261580382,0.014944925027812347
0.2803738317757009,0.9036512261580382,0.014943418238233915
0.2803738317757009,0.9036784741144415,0.014911350645459157
0.28046728971962614,0.9036784741144415,0.014908892216592801
0.28046728971962614,0.9037057220708447,0.014905588835809514
0.2805607476635514,0.9037057220708447,0.014902665486879848
0.2805607476635514,0.9037874659400545,0.01486042355835094
0.2806542056074766,0.9037874659400545,0.01485739689689926
0.2806542056074766,0.9038147138964577,0.01484789179615008
0.28074766355140185,0.9038147138964577,0.014841342964168251
0.28074766355140185,0.9040054495912807,0.014743031648939748
0.2808411214953271,0.9040054495912807,0.014736318022419677
0.2808411214953271,0.9040599455040872,0.014728864801783675
0.2809345794392523,0.9040599455040872,0.01472175542809925
0.2809345794392523,0.9041144414168938,0.014716137828450337
0.28102803738317755,0.9041144414168938,0.014715367317076306
0.28102803738317755,0.9041961852861036,0.014705599261872452
0.2811214953271028,0.9041961852861036,0.014702400220036601
0.2811214953271028,0.9042234332425068,0.014691440386353963
0.28130841121495326,0.9042234332425068,0.014672036359455722
0.28130841121495326,0.9042506811989101,0.014671556473509118
0.28158878504672896,0.9042506811989101,0.014634448782240616
0.28158878504672896,0.9042779291553134,0.014632164388925744
0.2816822429906542,0.9042779291553134,0.014629681781461765
0.2816822429906542,0.9043596730245231,0.014602628560775509
0.28186915887850467,0.9043596730245231,0.014589843674931149
0.28186915887850467,0.9043869209809264,0.014580343355626595
0.28205607476635514,0.9043869209809264,0.014567831706499225
0.28205607476635514,0.9044414168937329,0.014560782632903906
0.2822429906542056,0.9044414168937329,0.014554555233955692
0.2822429906542056,0.9044686648501362,0.014530828778663381
0.28233644859813084,0.9044686648501362,0.014522058608767329
0.28233644859813084,0.9044959128065395,0.014519055876970865
0.2824299065420561,0.9044959128065395,0.014506602620957439
0.2824299065420561,0.9045776566757493,0.014471481950282751
0.2825233644859813,0.9045776566757493,0.014470141406511733
0.2825233644859813,0.9046866485013624,0.014446921271972292
0.28289719626168225,0.9046866485013624,0.014421286467879494
0.28289719626168225,0.9047138964577657,0.014415262009649672
0.2832710280373832,0.9047138964577657,0.014357261578555524
0.2832710280373832,0.9048228882833788,0.014329323594339508
0.28345794392523366,0.9048228882833788,0.0143067398325724
0.28345794392523366,0.9049046321525885,0.014271947841961865
0.28373831775700936,0.9049046321525885,0.014253156940035639
0.28373831775700936,0.9050408719346049,0.014173633061672348
0.2838317757009346,0.9050408719346049,0.014165215737837676
0.2838317757009346,0.9050953678474114,0.014149936608561271
0.2841121495327103,0.9050953678474114,0.014140425307666203
0.2841121495327103,0.9051226158038147,0.014135623761931927
0.28448598130841124,0.9051226158038147,0.014112641058640258
0.28448598130841124,0.905149863760218,0.014107747524360403
0.2846728971962617,0.905149863760218,0.014093748512185663
0.2846728971962617,0.9052588555858311,0.01407876150695777
0.2851401869158878,0.9052588555858311,0.014053888366571678
0.2851401869158878,0.9053405994550409,0.014037170321665505
0.2853271028037383,0.9053405994550409,0.01403184472872037
0.2853271028037383,0.9053950953678475,0.014028440772155211
0.28542056074766353,0.9053950953678475,0.014024201911037608
0.28542056074766353,0.9054223433242506,0.014023063748167681
0.28579439252336447,0.9054223433242506,0.013946378728200693
0.28579439252336447,0.9055040871934605,0.01393289391597483
0.2858878504672897,0.9055040871934605,0.013930594337329197
0.2858878504672897,0.9055313351498637,0.013897730110829155
0.2860747663551402,0.9055313351498637,0.013879945235158196
0.2860747663551402,0.9056130790190736,0.013873819838810407
0.2861682242990654,0.9056130790190736,0.013869960495324102
0.2861682242990654,0.9057220708446867,0.013837719482259207
0.2866355140186916,0.9057220708446867,0.01382257435329017
0.2866355140186916,0.9057765667574932,0.01380529924082697
0.2867289719626168,0.9057765667574932,0.013802327649186378
0.2867289719626168,0.9058855585831063,0.013762433206808625
0.28682242990654205,0.9058855585831063,0.013758722323244106
0.28682242990654205,0.9059128065395096,0.013741825904355052
0.2870093457943925,0.9059128065395096,0.01373891872106411
0.2870093457943925,0.905967302452316,0.013735694769101782
0.287196261682243,0.905967302452316,0.013734135822238465
0.287196261682243,0.9059945504087193,0.01372124020840535
0.2872897196261682,0.9059945504087193,0.0137161114177971
0.2872897196261682,0.9060217983651226,0.013679933865293615
0.28766355140186917,0.9060217983651226,0.013615708626098363
0.28766355140186917,0.9060490463215258,0.013604554169567325
0.28794392523364487,0.9060490463215258,0.013595877205139452
0.28794392523364487,0.9061307901907357,0.013584820031191294
0.2880373831775701,0.9061307901907357,0.013584248138725618
0.2880373831775701,0.906267029972752,0.013536241621721866
0.2882242990654206,0.906267029972752,0.013506568692166035
0.2882242990654206,0.9063487738419619,0.01349762774148892
0.2883177570093458,0.9063487738419619,0.01349714786618195
0.2883177570093458,0.9063760217983651,0.013495648637532935
0.28841121495327104,0.9063760217983651,0.013485076236134323
0.28841121495327104,0.9064032697547684,0.013476050444728566
0.2885046728971963,0.9064032697547684,0.013469944546789632
0.2885046728971963,0.9064305177111717,0.013468409214625386
0.28869158878504675,0.9064305177111717,0.013451052497128782
0.28869158878504675,0.9064850136239782,0.013436179470013875
0.288785046728972,0.9064850136239782,0.013433160704591161
0.288785046728972,0.9065122615803815,0.013430319751352645
0.2888785046728972,0.9065122615803815,0.013420573615254396
0.2888785046728972,0.906566757493188,0.01340518489189345
0.2891588785046729,0.906566757493188,0.013392006530965938
0.2891588785046729,0.9065940054495912,0.013387263475771497
0.28925233644859816,0.9065940054495912,0.013376231168560404
0.28925233644859816,0.9066212534059945,0.01336869041395988
0.2893457943925234,0.9066212534059945,0.013368193080279442
0.2893457943925234,0.9066485013623978,0.01334777117434327
0.28943925233644857,0.9066485013623978,0.013342391593008497
0.28943925233644857,0.9067029972752043,0.013316189845027946
0.2897196261682243,0.9067029972752043,0.013303383439054163
0.2897196261682243,0.9068119891008174,0.013291405767580615
0.2898130841121495,0.9068119891008174,0.013286674717428414
0.2898130841121495,0.906866485013624,0.01328286275344672
0.29,0.906866485013624,0.013262896205690745
0.29,0.9068937329700273,0.013256451804421934
0.29018691588785045,0.9068937329700273,0.013249313763801205
0.29018691588785045,0.9070027247956404,0.013215813663709957
0.2903738317757009,0.9070027247956404,0.013208408572597663
0.2903738317757009,0.9070572207084469,0.01319444020553697
0.29046728971962615,0.9070572207084469,0.01318295188862304
0.29046728971962615,0.9071117166212534,0.013179892952002089
0.2905607476635514,0.9071117166212534,0.013177709790744958
0.2905607476635514,0.9071389645776566,0.013173505067888874
0.2906542056074766,0.9071389645776566,0.013160089206106975
0.2906542056074766,0.9072479564032697,0.01314224292862405
0.29102803738317756,0.9072479564032697,0.013095681629948465
0.29102803738317756,0.907275204359673,0.013086571271861688
0.29121495327102803,0.907275204359673,0.013065259827239096
0.29121495327102803,0.9073024523160763,0.013055212128414448
0.2914018691588785,0.9073024523160763,0.01303365752668776
0.2914018691588785,0.9073297002724796,0.013033337985799188
0.29158878504672897,0.9073297002724796,0.01302365512486017
0.29158878504672897,0.9073569482288828,0.013003364136346115
0.2916822429906542,0.9073569482288828,0.012999138203582667
0.2916822429906542,0.9073841961852861,0.012998576099878114
0.29177570093457944,0.9073841961852861,0.012997080595481594
0.29177570093457944,0.9074931880108992,0.01293167947919241
0.2918691588785047,0.9074931880108992,0.012927096384700815
0.2918691588785047,0.9075204359673025,0.012924116007203456
0.2919626168224299,0.9075204359673025,0.01291266971311917
0.2919626168224299,0.9075476839237058,0.012911635734329793
0.29205607476635514,0.9075476839237058,0.01289438097580899
0.29205607476635514,0.907574931880109,0.01289203491664792
0.2921495327102804,0.907574931880109,0.012891711609410559
0.2921495327102804,0.9076294277929156,0.012880484880371105
0.2922429906542056,0.9076294277929156,0.012880378742352278
0.2922429906542056,0.9077656675749319,0.01281524333430494
0.2925233644859813,0.9077656675749319,0.01279584343748712
0.2925233644859813,0.9078201634877384,0.012794013467612437
0.2927102803738318,0.9078201634877384,0.012784765703487157
0.2927102803738318,0.9078474114441417,0.012780485760618661
0.292803738317757,0.9078474114441417,0.01277229803821858
0.292803738317757,0.907874659400545,0.012772213243014797
0.29289719626168226,0.907874659400545,0.012768583615485978
0.29289719626168226,0.9079019073569482,0.012758706816145226
0.2930841121495327,0.9079019073569482,0.012753210317379807
0.2930841121495327,0.9079564032697548,0.012735670076775348
0.29317757009345796,0.9079564032697548,0.012728806516385128
0.29317757009345796,0.9080381471389646,0.01272507843434498
0.29364485981308414,0.9080381471389646,0.012665688912272143
0.29364485981308414,0.9080653950953679,0.01265386213995961
0.2938317757009346,0.9080653950953679,0.01263149839023223
0.2938317757009346,0.908174386920981,0.012591120071995266
0.29392523364485984,0.908174386920981,0.012590813555505717
0.29392523364485984,0.9082016348773841,0.012575279830539396
0.29411214953271025,0.9082016348773841,0.012555410715337964
0.29411214953271025,0.9082561307901907,0.012529456556406264
0.29439252336448596,0.9082561307901907,0.012514788132223878
0.29439252336448596,0.908283378746594,0.012509036131519982
0.2944859813084112,0.908283378746594,0.01249823011050537
0.2944859813084112,0.9083923705722071,0.012441879475379523
0.29457943925233643,0.9083923705722071,0.01242565386459749
0.29457943925233643,0.9084468664850136,0.012420822727227358
0.29467289719626166,0.9084468664850136,0.012412419249567019
0.29467289719626166,0.9084741144414169,0.01239988801508243
0.2947663551401869,0.9084741144414169,0.012378955068367966
0.2947663551401869,0.9085286103542234,0.012354454239656355
0.29485981308411213,0.9085286103542234,0.01234348094766705
0.29485981308411213,0.90858310626703,0.012337388853845676
0.29495327102803737,0.90858310626703,0.012333500670326236
0.29495327102803737,0.9086103542234333,0.01232829801943952
0.2950467289719626,0.9086103542234333,0.012327764263787679
0.2950467289719626,0.9086376021798365,0.012327039789966807
0.29542056074766354,0.9086376021798365,0.012272378652308789
0.29542056074766354,0.9086648501362398,0.012262068536665735
0.2955140186915888,0.9086648501362398,0.012259816329517467
0.2955140186915888,0.9087465940054495,0.012220982834571728
0.295607476635514,0.9087465940054495,0.012202174096563554
0.295607476635514,0.9088010899182561,0.012199378290965441
0.2957943925233645,0.9088010899182561,0.012197153833130185
0.2957943925233645,0.9088555858310626,0.012191024703211137
0.29598130841121495,0.9088555858310626,0.012184683596817939
0.29598130841121495,0.9089373297002725,0.012176591051288545
0.2960747663551402,0.9089373297002725,0.012172860795841359
0.2960747663551402,0.9090190735694823,0.012151200589027541
0.2961682242990654,0.9090190735694823,0.012141400170385263
0.2961682242990654,0.9091008174386921,0.012111773822895883
0.2963551401869159,0.9091008174386921,0.012101643580449751
0.2963551401869159,0.9091280653950954,0.012097426042866235
0.2964485981308411,0.9091280653950954,0.012091521757779175
0.2964485981308411,0.9091825613079019,0.012084664241804946
0.29654205607476636,0.9091825613079019,0.012078018487222203
0.29654205607476636,0.9093460490463215,0.01200569291661025
0.2966355140186916,0.9093460490463215,0.012003800708535517
0.2966355140186916,0.9093732970027248,0.011997011964794874
0.29682242990654206,0.9093732970027248,0.011990461801962364
0.29682242990654206,0.909400544959128,0.011986970691201788
0.29757009345794394,0.909400544959128,0.011899492078717176
0.29757009345794394,0.9095095367847411,0.011887716860108798
0.2976635514018692,0.9095095367847411,0.011887651143221517
0.2976635514018692,0.909591280653951,0.01188415987090839
0.2979439252336449,0.909591280653951,0.011865115194191912
0.2979439252336449,0.9096457765667575,0.011849082260393459
0.2980373831775701,0.9096457765667575,0.011839858586557464
0.2980373831775701,0.9097002724795641,0.011829458659144048
0.29813084112149535,0.9097002724795641,0.011821281170913982
0.29813084112149535,0.9097275204359673,0.011785428746197615
0.2983177570093458,0.9097275204359673,0.011765504197734264
0.2983177570093458,0.9097820163487739,0.011760707947651319
0.29841121495327105,0.9097820163487739,0.011758113297064905
0.29841121495327105,0.9098637602179837,0.011744581370086332
0.29906542056074764,0.9098637602179837,0.011695039615038934
0.29906542056074764,0.909891008174387,0.011684050871219657
0.29962616822429905,0.909891008174387,0.01165783917698844
0.29962616822429905,0.9099455040871934,0.011621955723725505
0.3000934579439252,0.9099455040871934,0.01156799698536826
0.3000934579439252,0.9100272479564032,0.01155717048724501
0.30046728971962616,0.9100272479564032,0.011527948576182808
0.30046728971962616,0.9100544959128065,0.01150893037909068
0.30065420560747663,0.9100544959128065,0.011498840175780754
0.30065420560747663,0.9101089918256131,0.011487620319893295
0.30102803738317757,0.9101089918256131,0.011469878678340813
0.30102803738317757,0.9101907356948229,0.011434282353870081
0.30121495327102804,0.9101907356948229,0.01142749343622039
0.30121495327102804,0.9102452316076294,0.011408681283014747
0.30149532710280375,0.9102452316076294,0.011365748500864995
0.30149532710280375,0.910299727520436,0.011350871098314827
0.301588785046729,0.910299727520436,0.011343669276541658
0.301588785046729,0.9103269754768393,0.011336964536799426
0.3019626168224299,0.9103269754768393,0.011282069144606584
0.3019626168224299,0.9103542234332425,0.011281912488260649
0.30205607476635515,0.9103542234332425,0.011281041820077851
0.30205607476635515,0.9104632152588555,0.011272324326540028
0.3021495327102804,0.9104632152588555,0.01126748939760568
0.3021495327102804,0.9105177111716621,0.01124108267776288
0.3022429906542056,0.9105177111716621,0.011236073839618494
0.3022429906542056,0.9105449591280654,0.011225225278546953
0.30233644859813086,0.9105449591280654,0.011212629455653855
0.30233644859813086,0.9106539509536785,0.011174478793868271
0.3024299065420561,0.9106539509536785,0.011152945629302006
0.3024299065420561,0.910708446866485,0.011141273774665054
0.3025233644859813,0.910708446866485,0.011125757542122465
0.3025233644859813,0.9107901907356948,0.011085681832942293
0.30280373831775703,0.9107901907356948,0.011077941120154864
0.30280373831775703,0.9110626702997275,0.011016233716910965
0.30317757009345797,0.9110626702997275,0.010980886263464426
0.30317757009345797,0.9111444141689373,0.010965001593909635
0.3034579439252336,0.9111444141689373,0.010947732988885366
0.3034579439252336,0.9112261580381471,0.010929721670799664
0.30355140186915885,0.9112261580381471,0.010929322649539207
0.30355140186915885,0.9112534059945504,0.010928681457605723
0.3037383177570093,0.9112534059945504,0.010912624019848998
0.3037383177570093,0.9114168937329701,0.01084694783627041
0.3039252336448598,0.9114168937329701,0.010825665549510826
0.3039252336448598,0.9114986376021799,0.010803723772579144
0.30401869158878503,0.9114986376021799,0.010798501765130268
0.30401869158878503,0.9115258855585832,0.010794336510568978
0.30429906542056073,0.9115258855585832,0.010767138604886584
0.30429906542056073,0.9115531335149863,0.01075473007490983
0.30439252336448597,0.9115531335149863,0.010752474635426173
0.30439252336448597,0.9116348773841962,0.01073563423025129
0.30467289719626167,0.9116348773841962,0.010723571002343312
0.30467289719626167,0.9116893732970027,0.010720063540524025
0.30485981308411214,0.9116893732970027,0.01069925792760477
0.30485981308411214,0.911716621253406,0.010696952478364673
0.30514018691588785,0.911716621253406,0.010677014312133103
0.30514018691588785,0.9117711171662125,0.010666196600951066
0.3053271028037383,0.9117711171662125,0.01064095234799533
0.3053271028037383,0.9117983651226158,0.010640464390075792
0.30570093457943925,0.9117983651226158,0.010605700170925072
0.30570093457943925,0.9119346049046322,0.010574936079319504
0.3057943925233645,0.9119346049046322,0.010572846850873832
0.3057943925233645,0.9119618528610354,0.010559147538047705
0.3060747663551402,0.9119618528610354,0.01054054925230956
0.3060747663551402,0.912016348773842,0.010535203854104072
0.30626168224299066,0.912016348773842,0.010527362567269936
0.30626168224299066,0.912125340599455,0.010481015476205675
0.3063551401869159,0.912125340599455,0.01047300879036439
0.3063551401869159,0.9122343324250681,0.01044863448581994
0.30644859813084113,0.9122343324250681,0.010435900206248206
0.30644859813084113,0.9122888283378746,0.010409818042599897
0.30654205607476637,0.9122888283378746,0.010392256508326446
0.30654205607476637,0.9123978201634877,0.010375426900087498
0.3066355140186916,0.9123978201634877,0.01036649078984745
0.3066355140186916,0.9124523160762943,0.010338257736906676
0.3069158878504673,0.9124523160762943,0.010304384110520995
0.3069158878504673,0.9125068119891008,0.010294691168395072
0.3074766355140187,0.9125068119891008,0.0102082501056008
0.3074766355140187,0.9125613079019074,0.010204991554270192
0.30757009345794395,0.9125613079019074,0.010202757601683517
0.30757009345794395,0.9126430517711172,0.01018339132908401
0.3076635514018692,0.9126430517711172,0.010180351722132167
0.3076635514018692,0.9129427792915531,0.010104834767619605
0.3081308411214953,0.9129427792915531,0.010062260641270469
0.3081308411214953,0.9129972752043597,0.010054091828546108
0.30822429906542054,0.9129972752043597,0.010041021196370358
0.30822429906542054,0.913024523160763,0.010033845635234314
0.308411214953271,0.913024523160763,0.010027734509066768
0.308411214953271,0.9130790190735695,0.010018160166810324
0.3086915887850467,0.9130790190735695,0.00999922376436015
0.3086915887850467,0.9131062670299728,0.009998575957900296
0.3089719626168224,0.9131062670299728,0.009965619430762355
0.3089719626168224,0.9131335149863761,0.009960423955601823
0.3091588785046729,0.9131335149863761,0.009952155525174967
0.3091588785046729,0.9131880108991826,0.009926296227149382
0.30934579439252335,0.9131880108991826,0.009910219481977388
0.30934579439252335,0.9132152588555859,0.009906667009839316
0.3094392523364486,0.9132152588555859,0.009905436745247426
0.3094392523364486,0.9132425068119892,0.00988311621919718
0.30981308411214953,0.9132425068119892,0.009855159227205933
0.30981308411214953,0.9132970027247956,0.009843433117362901
0.31,0.9132970027247956,0.009817154406954588
0.31,0.9133514986376022,0.009811219374079243
0.31046728971962617,0.9133514986376022,0.009781747356607888
0.31046728971962617,0.9134604904632153,0.00977053229881492
0.3105607476635514,0.9134604904632153,0.009765309772073193
0.3105607476635514,0.9134877384196185,0.009756452032443165
0.31065420560747664,0.9134877384196185,0.009754021446360936
0.31065420560747664,0.9135422343324251,0.009739704622844106
0.31093457943925235,0.9135422343324251,0.009713690609172088
0.31093457943925235,0.9136239782016349,0.009708107151450972
0.3111214953271028,0.9136239782016349,0.009706640261561187
0.3111214953271028,0.9136784741144414,0.009703004591836678
