Precision,Recall,Threshold
0.9677369736589118,0.6857220708446866,0.8180157
0.9677357329641594,0.6856948228882834,0.81801826
0.9677344921739799,0.6856675749318801,0.8181001
0.9677332512883624,0.6856403269754768,0.8181156
0.9677320103072958,0.6856130790190735,0.8181452
0.9677307692307693,0.6855858310626703,0.8181523
0.9677295280587714,0.685558583106267,0.81815255
0.9677282867912916,0.6855313351498638,0.8182016
0.9677270454283187,0.6855040871934605,0.81832486
0.9677258039698415,0.6854768392370573,0.8183251
0.9677245624158493,0.685449591280654,0.81840736
0.9677233207663307,0.6854223433242507,0.818415
0.9677220790212749,0.6853950953678474,0.8184771
0.9677208371806709,0.6853678474114442,0.81849104
0.9677195952445077,0.6853405994550409,0.8185092
0.9677183532127741,0.6853133514986376,0.8185944
0.9677171110854592,0.6852861035422343,0.818595
0.9677158688625519,0.6852588555858311,0.8185986
0.9677146265440413,0.6852316076294278,0.81861466
0.9677133841299161,0.6852043596730245,0.8187045
0.9677121416201655,0.6851771117166212,0.8187543
0.9677108990147784,0.685149863760218,0.8188043
0.9677096563137436,0.6851226158038147,0.8188372
0.9677084135170503,0.6850953678474114,0.8188446
0.9677071706246873,0.6850681198910081,0.81885284
0.9677059276366435,0.685040871934605,0.8188806
0.9677046845529081,0.6850136239782016,0.8188856
0.9677034413734699,0.6849863760217983,0.8189468
0.9677021980983177,0.684959128065395,0.81898564
0.9677394518016631,0.684959128065395,0.8190916
0.9677382098171319,0.6849318801089919,0.8191295
0.9677369677369677,0.6849046321525886,0.81917983
0.9677357255611597,0.6848773841961853,0.8191889
0.9677344832896966,0.684850136239782,0.81924963
0.9677332409225675,0.6848228882833788,0.81930536
0.9677319984597612,0.6847956403269755,0.8193081
0.9677307559012669,0.6847683923705722,0.81933284
0.9677295132470733,0.6847411444141689,0.81934386
0.9677282704971695,0.6847138964577657,0.8193555
0.9677655395517215,0.6847138964577657,0.8193604
0.9677642980935875,0.6846866485013624,0.81939715
0.9677630565398244,0.6846594005449591,0.8194023
0.967761814890421,0.6846321525885558,0.8194181
0.9677605731453663,0.6846049046321526,0.81943125
0.9677593313046493,0.6845776566757493,0.81944567
0.9677966101694915,0.6845776566757493,0.8195275
0.967795369621326,0.684550408719346,0.81954193
0.9677941289775792,0.6845231607629427,0.8195765
0.9677928882382402,0.6844959128065395,0.8195873
0.9677916474032979,0.6844686648501362,0.81959873
0.9677904064727413,0.684441416893733,0.8196345
0.9677891654465594,0.6844141689373296,0.81967145
0.9677879243247409,0.6843869209809265,0.8197225
0.967786683107275,0.6843596730245232,0.81996197
0.9677854417941505,0.6843324250681199,0.8199656
0.9677842003853565,0.6843051771117166,0.81996936
0.9677829588808817,0.6842779291553134,0.82006
0.9677817172807153,0.6842506811989101,0.82010967
0.9678190156858211,0.6842506811989101,0.8201657
0.9678177753796346,0.6842234332425068,0.82017606
0.9678550780497206,0.6842234332425068,0.8202107
0.9678538390379279,0.6841961852861036,0.8202151
0.9678911459738658,0.6841961852861036,0.8203804
0.9678899082568807,0.6841689373297003,0.8203944
0.9678886704444701,0.684141689373297,0.82039535
0.967887432536623,0.6841144414168937,0.82042754
0.9678861945333282,0.6840871934604905,0.8205152
0.9678849564345747,0.6840599455040872,0.82054013
0.9678837182403516,0.6840326975476839,0.8205466
0.9679210363972857,0.6840326975476839,0.82058996
0.9679197994987468,0.6840054495912806,0.8206506
0.9679185625048199,0.6839782016348774,0.8206842
0.9679173254154938,0.6839509536784741,0.8207174
0.9679546506247108,0.6839509536784741,0.8208136
0.9679919787127377,0.6839509536784741,0.8208302
0.9679907443116081,0.6839237057220708,0.820879
0.9679895098152648,0.6838964577656675,0.8209079
0.9680268435668004,0.6838964577656675,0.8209192
0.9680256103675705,0.6838692098092644,0.820978
0.9680243770732083,0.6838419618528611,0.8210462
0.968023143683703,0.6838147138964578,0.8210608
0.9680219101990434,0.6837874659400545,0.821068
0.9680206766192184,0.6837602179836513,0.8211971
0.9680580202144896,0.6837602179836513,0.8212349
0.9680567879325643,0.683732970027248,0.8213665
0.9680555555555556,0.6837057220708447,0.82141525
0.9680543230834523,0.6836784741144414,0.82145995
0.9680530905162436,0.6836512261580382,0.82147753
0.9680518578539182,0.6836239782016349,0.8215263
0.9680506250964656,0.6835967302452316,0.82159436
0.9680493922438742,0.6835694822888283,0.8216225
0.9680481592961334,0.6835422343324251,0.821648
0.968046926253232,0.6835149863760218,0.8217231
0.968045693115159,0.6834877384196185,0.82177913
0.9680444598819035,0.6834604904632152,0.82179224
0.9680432265534543,0.683433242506812,0.8217926
0.9680419931298004,0.6834059945504087,0.8219113
0.968040759610931,0.6833787465940054,0.8219266
0.9680395259968348,0.6833514986376021,0.82194173
0.9680382922875009,0.683324250681199,0.8219976
0.9680370584829183,0.6832970027247957,0.8220254
0.968035824583076,0.6832697547683924,0.8220353
0.9680345905879628,0.6832425068119891,0.8220452
0.9680333564975677,0.6832152588555859,0.82204676
0.9680321223118799,0.6831880108991826,0.8221181
0.968030888030888,0.6831607629427793,0.8222484
0.9680682651839839,0.6831607629427793,0.8222689
0.968067032203259,0.683133514986376,0.82227737
0.968065799127312,0.6831062670299728,0.8223087
0.9680645659561322,0.6830790190735695,0.8223208
0.9680633326897085,0.6830517711171662,0.8223328
0.9680620993280297,0.6830245231607629,0.8223405
0.9680608658710849,0.6829972752043597,0.8223701
0.9680596323188629,0.6829700272479564,0.8224693
0.968058398671353,0.6829427792915531,0.8225519
0.9680571649285439,0.6829155313351498,0.82256967
0.9680559310904245,0.6828882833787466,0.82258135
0.9680546971569839,0.6828610354223433,0.8226063
0.9680534631282111,0.68283378746594,0.8226414
0.9680522290040949,0.6828065395095367,0.8226458
0.9680509947846243,0.6827792915531335,0.82267904
0.9680497604697883,0.6827520435967303,0.82271254
0.9680485260595758,0.682724795640327,0.822713
0.9680472915539757,0.6826975476839237,0.8227411
0.9680460569529771,0.6826702997275205,0.8227594
0.9680448222565687,0.6826430517711172,0.82275975
0.9680435874647397,0.6826158038147139,0.8227724
0.9680809954401423,0.6826158038147139,0.8228164
0.9680797619507671,0.6825885558583106,0.8228166
0.9680785283660535,0.6825613079019074,0.82281756
0.9680772946859904,0.6825340599455041,0.82288694
0.9681147097472366,0.6825340599455041,0.8229557
0.9681134773702316,0.6825068119891008,0.8230165
0.9681122448979592,0.6824795640326975,0.8231065
0.9681496656487959,0.6824795640326975,0.82311976
0.9681484344800928,0.6824523160762943,0.82313174
0.9681472032162047,0.682425068119891,0.8231636
0.968184629658265,0.682425068119891,0.8231733
0.9681833996984575,0.6823978201634877,0.823174
0.9681821696435475,0.6823705722070844,0.8231923
0.9682196017784651,0.6823705722070844,0.82321095
0.9682183730281473,0.6823433242506812,0.8232564
0.9682171441828095,0.6823160762942779,0.82327163
0.9682159152424407,0.6822888283378746,0.8233216
0.9682146862070299,0.6822615803814714,0.8233515
0.9682134570765661,0.6822343324250681,0.8233543
0.9682122278510383,0.6822070844686648,0.82335764
0.9682109985304355,0.6821798365122616,0.82350135
0.9682097691147465,0.6821525885558584,0.8235186
0.9682085396039604,0.6821253405994551,0.8236478
0.9682073099980661,0.6820980926430518,0.8237451
0.9682060802970527,0.6820708446866485,0.8238307
0.968204850500909,0.6820435967302453,0.82387185
0.9682036206096241,0.682016348773842,0.8238903
0.9682023906231867,0.6819891008174387,0.8239402
0.9682011605415861,0.6819618528610354,0.8239459
0.968199930364811,0.6819346049046322,0.8239951
0.9681987000928505,0.6819073569482289,0.8239963
0.9681974697256935,0.6818801089918256,0.8240439
0.968196239263329,0.6818528610354223,0.82406944
0.9681950087057458,0.6818256130790191,0.82408065
0.9681937780529329,0.6817983651226158,0.82409954
0.9681925473048795,0.6817711171662125,0.82417375
0.9681913164615742,0.6817438692098092,0.82419235
0.9681900855230061,0.681716621253406,0.82422715
0.9681888544891641,0.6816893732970027,0.8242542
0.9681876233600372,0.6816621253405994,0.8242816
0.9681863921356142,0.6816348773841961,0.8242985
0.9681851608158842,0.681607629427793,0.8243051
0.9682226350828301,0.681607629427793,0.82439846
0.9682601122508225,0.681607629427793,0.8244303
0.9682588836417124,0.6815803814713897,0.8244508
0.9682576549374831,0.6815531335149864,0.82454985
0.9682564261381232,0.6815258855585831,0.8246034
0.968255197243622,0.6814986376021799,0.82462555
0.9682539682539683,0.6814713896457766,0.8246524
0.968252739169151,0.6814441416893733,0.82471263
0.968290227659904,0.6814441416893733,0.82471746
0.9683277190537035,0.6814441416893733,0.82481146
0.9683264926817935,0.68141689373297,0.82483256
0.968325266214908,0.6813896457765668,0.82484925
0.9683240396530359,0.6813623978201635,0.8248495
0.9683228129961662,0.6813351498637602,0.8248558
0.9683215862442878,0.6813079019073569,0.82487327
0.9683203593973897,0.6812806539509537,0.8248919
0.9683191324554609,0.6812534059945504,0.8248936
0.9683179054184903,0.6812261580381471,0.8248955
0.9683166782864668,0.6811989100817438,0.8249061
0.9683154510593794,0.6811716621253406,0.8249553
0.9683142237372172,0.6811444141689373,0.8249831
0.968312996319969,0.681117166212534,0.8250459
0.9683117688076238,0.6810899182561307,0.8251111
0.9683105412001705,0.6810626702997276,0.82519156
0.968309313497598,0.6810354223433243,0.8252048
0.9683080856998953,0.681008174386921,0.8252496
0.9683068578070515,0.6809809264305177,0.8252787
0.9683056298190553,0.6809536784741145,0.82528573
0.9683044017358958,0.6809264305177112,0.82533836
0.9683031735575619,0.6808991825613079,0.8255439
0.9683019452840425,0.6808719346049046,0.82557285
0.9683007169153265,0.6808446866485014,0.8256322
0.9682994884514029,0.6808174386920981,0.8256873
0.9682982598922606,0.6807901907356948,0.825692
0.9682970312378886,0.6807629427792915,0.8257013
0.9683345606759428,0.6807629427792915,0.8257146
0.9683333333333334,0.6807356948228883,0.8258058
0.9683708670878717,0.6807356948228883,0.82580894
0.9683696410574463,0.680708446866485,0.82584304
0.9684071791293561,0.680708446866485,0.8259111
0.9684059544115367,0.6806811989100817,0.8259538
0.9684047295987595,0.6806539509536784,0.8260171
0.9684035046910134,0.6806267029972752,0.82625604
0.9684022796882875,0.6805994550408719,0.82632625
0.9684010545905707,0.6805722070844686,0.82635266
0.968399829397852,0.6805449591280653,0.8264918
0.9683986041101202,0.6805177111716622,0.82651186
0.9683973787273644,0.6804904632152589,0.82654136
0.9683961532495734,0.6804632152588556,0.82657087
0.9683949276767363,0.6804359673024524,0.82679707
0.968393702008842,0.6804087193460491,0.8268731
0.9683924762458794,0.6803814713896458,0.8270017
0.9683912503878375,0.6803542234332425,0.82701546
0.968390024434705,0.6803269754768393,0.82703716
0.9683887983864712,0.680299727520436,0.8270722
0.9683875722431248,0.6802724795640327,0.82713073
0.9683863460046548,0.6802452316076294,0.827154
0.9683851196710501,0.6802179836512262,0.8272918
0.9683838932422997,0.6801907356948229,0.8273046
0.9684214609923575,0.6801907356948229,0.82734007
0.9684590316573557,0.6801907356948229,0.82752824
0.9684578079534433,0.6801634877384196,0.8275434
0.9684565841545744,0.6801362397820163,0.82755345
0.968454136271923,0.6800817438692098,0.8275615
0.9684529121881185,0.6800544959128065,0.8275625
0.9684516880093131,0.6800272479564032,0.8275811
0.9684504637354961,0.68,0.8276214
0.9684492393666563,0.6799727520435968,0.8276486
0.9684480149027827,0.6799455040871935,0.82776004
0.968446790343864,0.6799182561307902,0.82782185
0.9684455656898894,0.679891008174387,0.8278227
0.9684443409408477,0.6798637602179837,0.82784826
0.9684431160967278,0.6798365122615804,0.8278766
0.9684418911575188,0.6798092643051771,0.8279829
0.9684406661232094,0.6797820163487739,0.82800645
0.9684394409937889,0.6797547683923706,0.8282434
0.9684382157692457,0.6797275204359673,0.8283258
0.9684369904495691,0.679700272479564,0.8283462
0.9684357650347478,0.6796730245231608,0.8284869
0.9684345395247709,0.6796457765667575,0.82850057
0.9684333139196273,0.6796185286103542,0.8285693
0.9684320882193057,0.6795912806539509,0.82862985
0.9684308624237953,0.6795640326975477,0.828698
0.9684296365330848,0.6795367847411444,0.82874197
0.9684284105471632,0.6795095367847411,0.82878107
0.9684271844660194,0.6794822888283378,0.828818
0.9684647947493107,0.6794822888283378,0.82883054
0.9684635699860183,0.6794550408719346,0.8288894
0.9684623451275877,0.6794277929155313,0.82898176
0.9684611201740077,0.679400544959128,0.8290032
0.9684598951252671,0.6793732970027248,0.8290374
0.9684586699813549,0.6793460490463216,0.8290426
0.96845744474226,0.6793188010899183,0.82906616
0.9684562194079714,0.679291553133515,0.8290934
0.9684549939784779,0.6792643051771117,0.82909405
0.9684537684537684,0.6792370572207085,0.8292454
0.968452542833832,0.6792098092643052,0.8293742
0.9684513171186573,0.6791825613079019,0.8293815
0.9684889458755876,0.6791825613079019,0.82940847
0.9684877214796395,0.6791553133514986,0.8294237
0.9684864969885371,0.6791280653950954,0.8294846
0.9685241314991839,0.6791280653950954,0.82961226
0.9685617689348308,0.6791280653950954,0.8296963
0.9685605471786103,0.6791008174386921,0.8297224
0.9685593253274261,0.6790735694822888,0.82984143
0.968558103381267,0.6790463215258855,0.82993287
0.9685568813401221,0.6790190735694823,0.8299455
0.9685556592039801,0.678991825613079,0.8299459
0.9685544369728301,0.6789645776566757,0.8299764
0.968553214646661,0.6789373297002724,0.82999593
0.9685519922254616,0.6789100817438692,0.8300164
0.9685507697092209,0.678882833787466,0.8300482
0.968549547097928,0.6788555858310626,0.830189
0.9685483243915715,0.6788283378746593,0.8302357
0.9685471015901403,0.6788010899182562,0.830237
0.9685458786936236,0.6787738419618529,0.83026063
0.9685446557020102,0.6787465940054496,0.8302739
0.9685434326152889,0.6787193460490463,0.83032566
0.9685422094334487,0.6786920980926431,0.8303633
0.9685409861564784,0.6786648501362398,0.83036786
0.9685397627843672,0.6786376021798365,0.83042467
0.9685385393171035,0.6786103542234332,0.8305144
0.9685373157546766,0.67858310626703,0.8305683
0.9685360920970753,0.6785558583106267,0.83059096
0.9685348683442885,0.6785286103542234,0.8306352
0.968533644496305,0.6785013623978202,0.83063847
0.9685324205531137,0.6784741144414169,0.8307166
0.9685311965147035,0.6784468664850136,0.830801
0.9685299723810635,0.6784196185286103,0.8308349
0.9685287481521824,0.6783923705722071,0.83085257
0.968527523828049,0.6783651226158038,0.8309039
0.9685262994086523,0.6783378746594005,0.8309147
0.9685250748939812,0.6783106267029972,0.8309275
0.9685238502840245,0.6782833787465941,0.8309406
0.9685226255787712,0.6782561307901908,0.8309678
0.9685603112840467,0.6782561307901908,0.83097434
0.968559087902253,0.6782288828337875,0.831002
0.968557864425247,0.6782016348773842,0.83101577
0.9685566408530178,0.678174386920981,0.83106524
0.9685554171855542,0.6781471389645777,0.83107346
0.9685541934228449,0.6781198910081744,0.8310962
0.9685529695648789,0.6780926430517711,0.8311404
0.9685517456116451,0.6780653950953679,0.83114535
0.9685894441849603,0.6780653950953679,0.8311595
0.968588221556187,0.6780381471389646,0.831203
0.9686259244842351,0.6780381471389646,0.83121884
0.9686247031803495,0.6780108991825613,0.83144367
0.9686234817813765,0.677983651226158,0.83145905
0.9686222602873049,0.6779564032697548,0.83150095
0.9686210386981234,0.6779291553133515,0.8315072
0.9686198170138213,0.6779019073569482,0.83152544
0.9686185952343872,0.6778746594005449,0.83155525
0.96861737335981,0.6778474114441417,0.8315626
0.9686161513900786,0.6778201634877384,0.83156556
0.968614929325182,0.6777929155313351,0.831569
0.9686526479750779,0.6777929155313351,0.8315729
0.9686514272362631,0.6777656675749318,0.8315786
0.9686502064023678,0.6777384196185287,0.8316004
0.9686489854733809,0.6777111716621254,0.8316019
0.9686477644492911,0.6776839237057221,0.8316404
0.9686465433300876,0.6776566757493188,0.83177763
0.9686453221157592,0.6776294277929156,0.8318069
0.9686441008062946,0.6776021798365123,0.8318172
0.9686428794016828,0.677574931880109,0.8318209
0.9686416579019127,0.6775476839237057,0.83188593
0.9686404363069732,0.6775204359673025,0.83191127
0.968639214616853,0.6774931880108992,0.8319549
0.9686769518466574,0.6774931880108992,0.83206517
0.9686757314840067,0.6774659400544959,0.83213925
0.9686745110262605,0.6774386920980926,0.8322065
0.9687122540424703,0.6774386920980926,0.83225703
0.9687110349127181,0.6774114441416894,0.832298
0.9687487822935744,0.6774114441416894,0.8323593
0.9687475644922453,0.6773841961852861,0.8323756
0.9687463465960017,0.6773569482288828,0.8324865
0.9687451286048324,0.6773297002724795,0.8325763
0.9687439105187263,0.6773024523160763,0.8325954
0.9687426923376724,0.677275204359673,0.83265203
0.9687414740616596,0.6772479564032697,0.8327733
0.9687402556906767,0.6772207084468664,0.8328537
0.9687780159812902,0.6772207084468664,0.8328959
0.9687767989397364,0.6771934604904633,0.83310074
0.9687755818032978,0.67716621253406,0.8332113
0.9687743645719632,0.6771389645776567,0.8332433
0.9687731472457214,0.6771117166212534,0.83329624
0.9687719298245614,0.6770844686648502,0.83339876
0.9687707123084721,0.6770572207084469,0.8334049
0.9687694946974423,0.6770299727520436,0.83344555
0.968768276991461,0.6770027247956403,0.833447
0.9687670591905171,0.6769754768392371,0.8334483
0.9687658412945993,0.6769482288828338,0.83346295
0.9687646233036967,0.6769209809264305,0.8334691
0.9687634052177982,0.6768937329700272,0.8334748
0.9687621870368927,0.676866485013624,0.83353835
0.9687609687609687,0.6768392370572207,0.8336166
0.9687597503900156,0.6768119891008174,0.8336321
0.968758531924022,0.6767847411444141,0.8336715
0.9687573133629769,0.6767574931880109,0.83368033
0.9687951008308304,0.6767574931880109,0.8337035
0.9688328912466844,0.6767574931880109,0.83372563
0.9688316754437293,0.6767302452316076,0.83373344
0.9688694702348444,0.6767302452316076,0.83376944
0.9688682557640541,0.6767029972752043,0.83378154
0.9688670411985019,0.6766757493188011,0.833795
0.9688658265381764,0.6766485013623978,0.83380127
0.9689036285602809,0.6766485013623978,0.833871
0.9689024152327441,0.6766212534059945,0.8338725
0.9689012018105198,0.6765940054495913,0.8338736
0.9689390096382722,0.6765940054495913,0.8338759
0.9689377975493639,0.6765667574931881,0.83394235
0.9689365853658537,0.6765395095367848,0.83396727
0.9689353730877303,0.6765122615803815,0.83403283
0.9689341607149826,0.6764850136239782,0.83403456
0.9689329482475997,0.676457765667575,0.83405143
0.9689317356855704,0.6764305177111717,0.83407927
0.9689305230288837,0.6764032697547684,0.8341038
0.9689293102775284,0.6763760217983651,0.8341243
0.9689280974314934,0.6763487738419619,0.8341648
0.9689268844907678,0.6763215258855586,0.83425206
0.9689256714553404,0.6762942779291553,0.8342682
0.9689244583252001,0.676267029972752,0.8342806
0.9689232451003358,0.6762397820163488,0.8343175
0.9689610744543786,0.6762397820163488,0.83450294
0.9689598625644229,0.6762125340599455,0.8345234
0.968958650579829,0.6761852861035422,0.834627
0.9689574385005857,0.6761580381471389,0.8346402
0.968956226326682,0.6761307901907357,0.8346449
0.9689550140581068,0.6761035422343324,0.83478755
0.968953801694849,0.6760762942779291,0.8348017
0.9689525892368976,0.6760490463215258,0.8348631
0.9689513766842414,0.6760217983651227,0.8349221
0.9689501640368693,0.6759945504087194,0.83493567
0.9689489512947701,0.6759673024523161,0.83493686
0.968947738457933,0.6759400544959128,0.8350342
0.9689465255263466,0.6759128065395096,0.8350383
0.9689453125,0.6758855585831063,0.8350485
0.968944099378882,0.675858310626703,0.8350559
0.9689428861629815,0.6758310626702997,0.83509487
0.9689416728522874,0.6758038147138965,0.83511347
0.968979528051258,0.6758038147138965,0.835152
0.9689783160773588,0.6757765667574932,0.83518285
0.968977104008752,0.6757493188010899,0.83520895
0.9689758918454264,0.6757220708446866,0.8352437
0.968974679587371,0.6756948228882834,0.8352956
0.9689734672345747,0.6756675749318801,0.83529973
0.9689722547870262,0.6756403269754768,0.83533746
0.9690101215365977,0.6756403269754768,0.8353482
0.9690089104267625,0.6756130790190735,0.83534867
0.9690076992222613,0.6755858310626703,0.83535695
0.969006487923083,0.675558583106267,0.8353895
0.9690052765292163,0.6755313351498637,0.83542544
0.9690040650406504,0.6755040871934604,0.8354548
0.969002853457374,0.6754768392370573,0.83547187
0.9690016417793761,0.675449591280654,0.8354926
0.9690004300066456,0.6754223433242507,0.83552665
0.9689992181391712,0.6753950953678474,0.8355268
0.9690371007467062,0.6753950953678474,0.83553934
0.9690749863163656,0.6753950953678474,0.8355552
0.9690737772217226,0.6753678474114442,0.83557755
0.9690725680325305,0.6753405994550409,0.8355848
0.9690713587487781,0.6753133514986376,0.8356163
0.9690701493704543,0.6752861035422343,0.83561975
0.9690689398975482,0.6752588555858311,0.8356792
0.9690677303300484,0.6752316076294278,0.83568853
0.9690665206679442,0.6752043596730245,0.83576465
0.9691044192412984,0.6752043596730245,0.8358048
0.9691032109194728,0.6751771117166212,0.835898
0.969102002503129,0.675149863760218,0.835989
0.9691007939922557,0.6751226158038147,0.8359916
0.9690995853868419,0.6750953678474114,0.83600384
0.9690983766868766,0.6750681198910081,0.83614016
0.9690971678923486,0.6750408719346049,0.8361635
0.9690959590032469,0.6750136239782016,0.8361681
0.9690947500195602,0.6749863760217983,0.83622974
0.9690935409412778,0.674959128065395,0.83623946
0.9690923317683882,0.6749318801089919,0.8364431
0.9690911225008804,0.6749046321525886,0.83663976
0.9690899131387433,0.6748773841961853,0.8366777
0.9690887036819658,0.674850136239782,0.83668894
0.9690874941305369,0.6748228882833788,0.8367274
0.9690862844844453,0.6747956403269755,0.8368368
0.96908507474368,0.6747683923705722,0.8368447
0.96908386490823,0.674741144414169,0.8368542
0.9691217908578584,0.674741144414169,0.8368765
0.9691205823646823,0.6747138964577657,0.8369578
0.969119373776908,0.6746866485013624,0.83706003
0.9691573055696896,0.6746866485013624,0.8370659
0.969156098324722,0.6746594005449591,0.8371486
0.9691548909852429,0.6746321525885559,0.837149
0.9691536835512409,0.6746049046321526,0.837158
0.9691916226267371,0.6746049046321526,0.83738476
0.9691904165361729,0.6745776566757493,0.8373948
0.9691892103511726,0.674550408719346,0.83743054
0.969188004071725,0.6745231607629428,0.83746976
0.9691867976978192,0.6744959128065395,0.8374727
0.9692247454972592,0.6744959128065395,0.83756167
0.9692235404675202,0.6744686648501362,0.8375814
0.9692223353434098,0.6744414168937329,0.83758324
0.9692211301249168,0.6744141689373297,0.83758914
0.9692199248120301,0.6743869209809265,0.83765274
0.9692187194047386,0.6743596730245232,0.83767533
0.9692175139030312,0.6743324250681199,0.83772236
0.969216308306897,0.6743051771117167,0.8377515
0.9692542691524362,0.6743051771117167,0.8377516
0.9692530649014923,0.6742779291553134,0.8377624
0.9692518605562084,0.6742506811989101,0.83782935
0.9692506561165734,0.6742234332425068,0.8378803
0.9692886242557192,0.6742234332425068,0.8378853
0.969287421161907,0.6741961852861036,0.8379158
0.9692862179738306,0.6741689373297003,0.83796376
0.969285014691479,0.674141689373297,0.83805746
0.969283811314841,0.6741144414168937,0.8381576
0.9692826078439055,0.6740871934604905,0.8382329
0.9692814042786615,0.6740599455040872,0.8383458
0.969280200619098,0.6740326975476839,0.83835316
0.9692789968652038,0.6740054495912806,0.8383582
0.9692777930169677,0.6739782016348774,0.83840096
0.9692765890743789,0.6739509536784741,0.83841956
0.969275385037426,0.6739237057220708,0.83842885
0.9692741809060982,0.6738964577656675,0.83843607
0.969272976680384,0.6738692098092643,0.83847636
0.9692717723602728,0.673841961852861,0.8384854
0.9692705679457532,0.6738147138964578,0.83852863
0.969269363436814,0.6737874659400545,0.8385389
0.9692681588334444,0.6737602179836513,0.83854264
0.9692669541356331,0.673732970027248,0.8385705
0.969265749343369,0.6737057220708447,0.8386043
0.969264544456641,0.6736784741144414,0.83867836
0.9692633394754381,0.6736512261580382,0.8386789
0.9693013408609739,0.6736512261580382,0.838703
0.9693001372279945,0.6736239782016349,0.83876175
0.9692989335006273,0.6735967302452316,0.83877945
0.9692977296788613,0.6735694822888283,0.83880836
0.9692965257626853,0.6735422343324251,0.838854
0.9692953217520881,0.6735149863760218,0.83902776
0.9692941176470589,0.6734877384196185,0.8390576
0.9692929134475862,0.6734604904632152,0.83909166
0.9692917091536591,0.673433242506812,0.83910775
0.9692905047652665,0.6734059945504087,0.83916616
0.9692893002823972,0.6733787465940054,0.8391988
0.9692880957050402,0.6733514986376021,0.8392418
0.9692868910331843,0.6733242506811989,0.8392504
0.9692856862668183,0.6732970027247956,0.8392635
0.9692844814059313,0.6732697547683923,0.83928394
0.9692832764505119,0.673242506811989,0.8392995
0.9692820714005492,0.6732152588555859,0.8393058
0.969280866256032,0.6731880108991826,0.8393673
0.9692796610169492,0.6731607629427793,0.83940333
0.9692784556832895,0.673133514986376,0.83942336
0.969277250255042,0.6731062670299728,0.83943117
0.9692760447321954,0.6730790190735695,0.83947414
0.9693140794223827,0.6730790190735695,0.83952695
0.9693128752501667,0.6730517711171662,0.8395793
0.9693116709834393,0.6730245231607629,0.83964115
0.9693104666221891,0.6729972752043597,0.8397446
0.969309262166405,0.6729700272479564,0.8400739
0.969308057616076,0.6729427792915531,0.84010637
0.9693068529711908,0.6729155313351499,0.8401363
0.9693056482317385,0.6728882833787466,0.8401622
0.9693044433977076,0.6728610354223433,0.8402005
0.9693032384690874,0.67283378746594,0.84029233
0.9693020334458664,0.6728065395095368,0.8403485
0.9693008283280337,0.6727792915531335,0.8403564
0.9692996231155779,0.6727520435967302,0.8403651
0.9692984178084881,0.672724795640327,0.8404159
0.969297212406753,0.6726975476839238,0.84047234
0.9693352703286348,0.6726975476839238,0.8404756
0.9693340662792524,0.6726702997275205,0.8404783
0.9693328621353123,0.6726430517711172,0.8404947
0.9693316578968035,0.6726158038147139,0.84051156
0.9693304535637149,0.6725885558583107,0.84053826
0.9693292491360351,0.6725613079019074,0.8405439
0.9693280446137533,0.6725340599455041,0.8406049
0.9693268399968581,0.6725068119891008,0.84066284
0.9693256352853383,0.6724795640326976,0.84066296
0.969324430479183,0.6724523160762943,0.8407667
0.9693232255783809,0.672425068119891,0.84081805
0.9693220205829209,0.6723978201634877,0.8408436
0.9693208154927918,0.6723705722070845,0.8410138
0.9693196103079824,0.6723433242506812,0.8410169
0.9693576900412493,0.6723433242506812,0.8410443
0.9693564862104188,0.6723160762942779,0.8410604
0.9693552822849959,0.6722888283378746,0.8410852
0.9693933679082194,0.6722888283378746,0.8411612
0.9693921653373149,0.6722615803814714,0.8411658
0.9693909626719057,0.6722343324250681,0.8411795
0.9693897599119808,0.6722070844686648,0.8412243
0.9693885570575291,0.6721798365122615,0.8412355
0.9693873541085393,0.6721525885558584,0.84130245
0.9693861510650004,0.6721253405994551,0.8413045
0.9693849479269011,0.6720980926430518,0.84131557
0.9693837446942305,0.6720708446866485,0.84134054
0.9693825413669772,0.6720435967302453,0.8414216
0.9693813379451302,0.672016348773842,0.84151745
0.9693801344286781,0.6719891008174387,0.84158415
0.9694182389937107,0.6719891008174387,0.8416321
0.9694170368332089,0.6719618528610354,0.84165525
0.9694158345781901,0.6719346049046322,0.8416888
0.9694146322286433,0.6719073569482289,0.8417018
0.9694134297845574,0.6718801089918256,0.8417295
0.969412227245921,0.6718528610354223,0.8417739
0.9694110246127231,0.6718256130790191,0.8417814
0.9694098218849526,0.6717983651226158,0.84178483
0.9694086190625983,0.6717711171662125,0.8418249
0.969407416145649,0.6717438692098092,0.8418517
0.9694062131340936,0.671716621253406,0.8418735
0.9694050100279209,0.6716893732970027,0.84187955
0.9694038068271197,0.6716621253405994,0.8419114
0.969402603531679,0.6716348773841961,0.84197813
0.9694014001415874,0.671607629427793,0.84199464
0.9694001966568339,0.6715803814713897,0.8420634
0.9693989930774072,0.6715531335149864,0.8420767
0.9693977894032962,0.6715258855585831,0.84208065
0.9694359216426717,0.6715258855585831,0.84210896
0.969434719326541,0.6714986376021799,0.8422255
0.9694335169158144,0.6714713896457766,0.8423367
0.9694323144104804,0.6714441416893733,0.8423934
0.969431111810528,0.67141689373297,0.8424192
0.9694299091159461,0.6713896457765668,0.8424243
0.9694287063267233,0.6713623978201635,0.8424457
0.9694275034428487,0.6713351498637602,0.84244627
